"X0","X1","X2","X3","X4","X5","X6","X7"
1.1691070393622247e-01,9.3537607432782772e+02,1.1090805766798861e+05,1.0740717128231895e+03,7.1487992125439789e+01,8.0562941014096714e+02,1.6303957208950224e+03,1.0494769459727833e+04
1.0831960880510839e-01,3.2986035715712478e+03,9.8777541198875188e+04,1.0071311160748656e+03,9.3942697553538125e+01,7.5106488147883533e+02,1.4215726498145182e+03,1.1818331049489052e+04
8.2277089975451634e-02,1.2362995484281203e+03,1.0168028438307391e+05,9.9275963703758191e+02,9.0615589810007435e+01,7.7898779519440927e+02,1.6306472851988003e+03,1.0225586137932423e+04
1.1793673100388997e-01,3.9756827136501583e+03,7.1620884196767351e+04,1.1025421680888492e+03,7.9215471123029971e+01,7.7402696171435821e+02,1.6219836515443249e+03,1.1032977337552305e+04
1.3680583685807551e-01,1.8562969487133364e+03,6.4264084043983268e+04,1.0461327119892712e+03,9.3820903068736683e+01,8.0676985441061413e+02,1.1892642438797056e+03,1.0309297246586602e+04
1.1786894606106127e-01,4.0531885279004518e+02,9.0040431593152040e+04,1.0269906463576456e+03,1.0601743605912500e+02,7.5857390613648943e+02,1.2355484651159593e+03,1.0444232207759906e+04
1.2824140121906175e-01,2.8910933880767534e+03,6.4137909526801326e+04,1.0748512382674423e+03,7.0158278872053103e+01,7.7730115644352350e+02,1.4040540651163592e+03,1.1028249970168734e+04
8.4083252783999543e-02,4.9765765686446503e+03,6.8072870566230020e+04,1.0776665410918938e+03,8.8277861708351637e+01,7.2076768048899680e+02,1.1641884525649953e+03,1.0016755401810649e+04
9.8652810228693807e-02,4.7552780840749716e+02,6.7768303742907476e+04,1.0845999548404250e+03,7.7429448150193906e+01,7.9093536858134416e+02,1.5699618191237073e+03,1.0262403794792828e+04
1.2813261302480172e-01,1.3865296983421194e+04,1.1265294861465989e+05,9.9095856916731657e+02,7.5399042339648190e+01,8.1641539480883557e+02,1.1801266466213076e+03,1.1709184119138463e+04
1.1525823369709391e-01,2.7674884998110715e+03,1.0489263435799439e+05,1.0805919013808855e+03,8.3438051719800981e+01,7.3438868043830155e+02,1.5133519796885910e+03,1.0076425088228947e+04
8.5366415803389495e-02,2.0106164975885906e+03,1.0056772125645942e+05,1.0134377487864036e+03,8.6552630783167984e+01,7.9789331493866894e+02,1.1608992565901601e+03,1.0166857159725365e+04
1.1881645128350399e-01,4.1193045064314292e+03,6.4390760411047384e+04,1.0249807221400979e+03,6.5853835249007460e+01,7.2583853366543030e+02,1.6581912407518132e+03,9.9847847912431462e+03
1.0302327981990565e-01,7.6990271940768002e+02,8.4253831898787030e+04,1.0772069382105972e+03,8.7887488341549840e+01,7.0962614054710343e+02,1.4966705878197090e+03,1.1379123663195922e+04
8.3280337104812044e-02,9.0262277408622515e+02,7.2297597214277106e+04,1.0157841719414480e+03,9.5829891651535945e+01,7.9540005009868037e+02,1.1633177724739312e+03,1.1102912859835551e+04
9.6937987784810845e-02,9.3575583877290101e+03,6.9296537753969096e+04,1.0522402030741712e+03,8.9091499818562411e+01,7.5782921306665571e+02,1.1233746605261420e+03,1.1589894840895560e+04
9.2903184063710967e-02,3.2813617062993003e+03,8.8727734325530560e+04,1.1002856824305263e+03,7.8792273855564673e+01,7.4757741010206246e+02,1.5953090875708795e+03,1.1216178821237023e+04
1.1485471690614008e-01,2.4707601609536141e+03,1.1202112473641956e+05,1.0097172478909423e+03,8.5654336563211771e+01,7.7760253064194046e+02,1.4542100628603725e+03,9.9992553574433878e+03
9.8127344796733657e-02,7.9177934700626702e+03,9.3410611524303458e+04,9.9902086129647978e+02,1.0015366746659006e+02,7.6000429735849468e+02,1.4843547504251176e+03,1.1120372246420709e+04
8.1845968424544682e-02,1.8833268323159086e+03,8.7982545979103801e+04,1.0200690990899167e+03,9.3506865563499233e+01,7.0310281507269178e+02,1.1212029741801844e+03,1.1038223137592511e+04
1.3206623539935342e-01,3.4003174756925237e+03,8.7978257130524013e+04,1.0900067681120220e+03,1.1441173655904906e+02,7.1801635510005076e+02,1.2069194165187746e+03,1.1978758888494627e+04
8.8629215142459153e-02,3.9976609030042937e+02,1.0625526934960257e+05,1.0456642917843674e+03,7.0202469120391711e+01,7.1291562686989062e+02,1.6037723077986993e+03,1.1730109479722219e+04
1.1804512151809629e-01,3.4606736074586920e+03,1.0038134520233494e+05,1.0985704920352193e+03,1.1251277719549043e+02,7.9829266206746888e+02,1.5984472687899001e+03,1.0884983076010858e+04
9.8110366215821254e-02,2.0949033437160460e+03,7.9440485555399617e+04,1.0689931473808952e+03,8.9319207103124086e+01,7.4182418019441116e+02,1.5725803437772179e+03,1.1413396157904481e+04
8.9466839001923162e-02,1.3030895345108576e+04,1.0418057228670844e+05,1.0179108717880637e+03,1.0332852932064148e+02,8.0589966942549893e+02,1.5031819912224082e+03,1.0573501653696821e+04
1.0886471081228256e-01,4.0219773276304854e+03,9.0738545690840227e+04,1.0788062877872533e+03,1.0106923290110190e+02,7.7503108747146428e+02,1.2207459682483161e+03,1.1619863338943242e+04
9.9568672800360108e-02,1.1679108390194324e+03,1.0697502714034914e+05,1.0171319354840329e+03,8.3338107971633875e+01,7.8093768513442740e+02,1.2480194529472931e+03,1.0467150151684344e+04
1.2072171200688651e-01,1.5557230664549725e+03,6.9797871573480705e+04,1.0296362237496289e+03,9.7744279491889415e+01,7.8551815633423837e+02,1.1554157409544521e+03,1.1161579604059660e+04
1.0770437043539433e-01,2.2449554238675660e+03,8.0048795941424236e+04,1.1019625523176940e+03,1.0186336424899005e+02,8.1113731777953433e+02,1.5702487717874135e+03,1.0320722350537078e+04
9.3000189703490097e-02,3.0637372514242074e+03,6.8854307755770365e+04,1.0236266421308069e+03,6.6871027188305717e+01,7.3730074425586918e+02,1.6173536118034199e+03,1.0413575499784305e+04
7.8203558217747174e-02,4.6587095856917438e+02,9.3571016260328121e+04,1.0971139411809240e+03,1.0953627420735714e+02,7.2464517398639703e+02,1.6739232361577788e+03,1.1120312349891812e+04
1.1634550245258532e-01,2.1102695127424163e+03,6.4993319319501541e+04,1.0342484799883709e+03,9.0085178569217234e+01,8.1389964870662220e+02,1.6215725760872692e+03,1.0767850995967339e+04
1.1613434133129477e-01,4.9762756501602526e+03,1.0034743745009234e+05,1.0705564146071267e+03,1.0123935937819940e+02,8.0404882569674760e+02,1.6378427727630419e+03,1.0992570775264252e+04
1.0459230107268683e-01,5.1636968605405832e+02,9.3094959200901911e+04,1.0292688854422438e+03,6.7551140063591575e+01,7.9792908867055019e+02,1.5836816172232118e+03,1.0370992557326395e+04
1.1392738837441020e-01,1.9825692567171277e+03,8.5179581211832861e+04,1.0774771478515438e+03,9.3516443583776976e+01,7.1587999744146464e+02,1.3778392847117400e+03,1.0986952309675346e+04
1.0077617436608004e-01,7.9382585297393257e+02,6.5523328761100027e+04,1.0792617099347067e+03,1.0826511572040724e+02,8.0333204605917149e+02,1.3737291322727488e+03,1.0766703632603705e+04
1.1410057635351382e-01,9.9452541767283265e+02,7.1327666878090822e+04,1.0126061610181167e+03,6.7045503186702746e+01,7.2334445259808479e+02,1.2992820594843176e+03,9.8987147600048720e+03
7.7413030873242486e-02,4.3794159197880299e+03,7.5268082165334723e+04,1.0096001403496639e+03,1.0635970499918116e+02,7.6064611326548072e+02,1.3512951258105145e+03,1.1529816696228425e+04
9.7418610727409871e-02,2.9813689531950340e+03,8.9681165530892817e+04,1.0341916167421853e+03,7.8908763526842606e+01,7.4820089456443293e+02,1.2724651124989769e+03,1.1528549447819805e+04
9.1573965569704943e-02,4.4941719116662125e+03,1.1138356985509599e+05,1.0405948433330325e+03,7.3429346901485189e+01,7.6526635874284148e+02,1.1843678779288025e+03,1.1611104154259629e+04
6.5206040995184927e-02,3.0116481739945757e+03,6.7995595085311099e+04,1.0827537848183970e+03,8.1522385940190702e+01,7.0658435948958618e+02,1.2933413791831392e+03,1.1333176723355316e+04
1.2112074216022117e-01,2.9272555635010704e+03,1.0942848234199543e+05,1.0929449871649442e+03,7.7905729322472894e+01,7.3801559465152343e+02,1.5424000317873160e+03,1.1163904816544955e+04
9.2720040970232939e-02,4.1887561150205033e+02,8.6867552283399215e+04,1.0826111877392464e+03,6.9233902906024426e+01,7.6774888123656729e+02,1.4930099937548941e+03,1.0735111464204292e+04
9.6840328019034749e-02,4.4810076824410753e+03,6.3358373808691591e+04,1.0044736518138895e+03,1.1591972752656028e+02,7.5237847921794594e+02,1.6264312085400741e+03,1.0247283244255539e+04
1.1091160392973178e-01,2.6070161578973261e+03,9.4600289562310965e+04,1.0822093574226221e+03,8.8706468221776845e+01,7.3847710116558028e+02,1.3571274252041121e+03,1.0580413770325591e+04
8.2641966981751303e-02,1.1002978629953584e+04,1.1355850105203807e+05,1.1001471336997377e+03,8.0801814804497113e+01,7.0094998794753587e+02,1.5126995952264413e+03,1.0002662437393810e+04
1.2061341527798780e-01,1.7636437048694170e+03,9.4060247698388950e+04,1.0219715154163029e+03,8.3500991986346406e+01,7.1889003044587969e+02,1.3029759510052568e+03,1.0217812473512342e+04
1.1017613847929399e-01,9.7251218025164326e+03,7.9355879569480836e+04,1.0785453796811773e+03,6.3571705564306377e+01,7.9153762735281293e+02,1.3726695122629330e+03,1.1828785061886552e+04
8.5868671467417640e-02,1.7766598965268160e+04,1.0005829222976588e+05,1.0914020580749243e+03,1.1525900909747912e+02,7.0514723889517336e+02,1.1473472430984182e+03,1.0286833067189527e+04
1.2005301368584352e-01,4.0928382941228811e+03,8.9856822252374914e+04,1.1099459511439404e+03,7.4883189282810108e+01,7.4044994032593695e+02,1.5057137311485249e+03,1.1574388698966801e+04
9.1104312416412842e-02,1.2001857390173232e+03,6.6082927347218472e+04,1.0480863886616025e+03,1.1445359869532535e+02,8.0428630804561510e+02,1.2319886079518101e+03,1.0180668640473681e+04
9.4280909092739049e-02,1.1561784708175576e+03,1.1427492977402640e+05,1.1063750651323767e+03,9.4690675661584748e+01,7.5350026279519830e+02,1.2433012035266336e+03,1.1357176357285834e+04
1.1986856753032626e-01,4.2710403970007355e+03,9.0640660247294465e+04,1.1069244041300847e+03,6.9710815700024071e+01,8.1474314739260319e+02,1.4291619822653008e+03,1.0533111316732360e+04
6.5569200089368188e-02,1.1001309882010805e+03,7.4528619300314400e+04,1.1010028746965977e+03,7.0660326024236497e+01,7.7055517789862358e+02,1.3120778853727275e+03,9.9056179768415495e+03
1.2002656668556975e-01,1.2302725294560778e+03,6.8908776072732435e+04,1.0000422540838156e+03,1.1222777085684223e+02,7.3952878140902988e+02,1.5572968919155840e+03,1.1159451386457251e+04
1.0993368777474229e-01,1.3022883409425324e+03,1.1341176513027577e+05,1.0926837866634571e+03,8.7112741376836595e+01,7.1030886092111029e+02,1.3512286145038884e+03,1.1534977874381060e+04
9.4145764871882698e-02,2.5053593396573119e+03,6.6900377840054687e+04,1.0293840028840086e+03,1.0892280876995665e+02,7.2316116689065154e+02,1.5288827102270254e+03,1.0106592904994681e+04
9.7555793137238014e-02,8.8754264545629735e+02,1.0986525684847648e+05,1.0402783993555413e+03,8.4688326386057668e+01,7.6495692278112017e+02,1.4359967148564303e+03,1.0670181507489158e+04
1.1136954482644418e-01,2.3665407334605038e+03,9.1274432891398217e+04,1.0688903952706059e+03,1.1038109185683206e+02,7.9367445642073324e+02,1.4113919924178490e+03,1.1918730609210190e+04
1.0497969450023632e-01,5.1637018083712326e+02,1.0423215843330733e+05,1.1078235892077289e+03,1.0023243565502901e+02,8.1594212686044204e+02,1.2855045719926347e+03,9.9307941743407446e+03
8.3187159667780564e-02,8.0757197075593820e+02,8.1098288364678112e+04,1.0733600574558752e+03,6.3906880154706627e+01,8.1312392532970978e+02,1.5918048979483374e+03,9.9292943652730119e+03
9.1666770923784058e-02,6.5127436015300123e+02,9.8357436076338869e+04,1.1040721469971456e+03,6.7077505158534095e+01,7.0458817549177991e+02,1.3008171117816707e+03,1.1720708014739772e+04
1.1034967109578614e-01,1.1690350831287906e+03,7.7497476599207163e+04,1.0962338017968855e+03,8.9078083440174098e+01,8.1142734893687066e+02,1.6540597235449645e+03,1.1499198585444165e+04
1.2354691508029805e-01,1.4832198245968309e+03,8.0671655054747127e+04,1.0020230640059601e+03,9.5738610548235670e+01,7.6732239710908232e+02,1.3769665463911167e+03,1.1707070742003320e+04
1.0571045477088220e-01,6.3424345430715357e+03,6.3309733137475836e+04,9.9826285672183644e+02,9.5912878284072889e+01,7.8772803925335404e+02,1.3401694155162879e+03,1.0481392721747661e+04
8.7611954804234754e-02,3.4802393914570798e+03,9.9471198144438560e+04,1.0955131157635547e+03,7.4244177988194053e+01,7.7748730643804129e+02,1.1425949895309614e+03,1.0636620762864841e+04
1.1927904792276105e-01,5.7814198034854289e+03,9.3440865671623789e+04,9.9588477461164041e+02,9.7454123058399645e+01,7.3767008653165090e+02,1.5776895560105286e+03,1.0884697785003371e+04
1.0547004903510682e-01,3.5789902263764966e+03,9.7237592785383124e+04,1.0974797645031088e+03,7.3734932245494321e+01,7.6264871150762872e+02,1.1311718474090628e+03,1.1152237244112812e+04
9.6356308198774610e-02,1.6825779357057723e+02,7.0651948599317766e+04,1.0965763362754728e+03,8.6884817113089653e+01,7.7707265193628621e+02,1.4383633646258522e+03,1.2000885917870433e+04
7.9996136509484742e-02,1.3232538314475778e+03,7.5483461163168336e+04,1.0863127294079497e+03,7.0898369243075379e+01,7.4560791392473209e+02,1.4716409360609034e+03,1.0484159016475916e+04
1.3013649644614272e-01,4.5071105868515024e+03,1.1315133254742078e+05,1.0272616152770397e+03,8.1491451072765088e+01,7.4475742715010415e+02,1.2115529719230926e+03,1.0978501689922099e+04
7.8377270948507244e-02,2.6053753711695203e+03,8.9747441066997388e+04,1.0423945234012799e+03,7.1539528118776204e+01,7.1039423492319236e+02,1.4838020614006082e+03,1.0462980260139730e+04
8.9472899827662267e-02,6.9895950997796558e+02,1.1151206791907853e+05,1.0539979296665847e+03,8.4319825225542687e+01,7.5818359947634792e+02,1.5178112512670637e+03,1.0272206155800521e+04
1.2073037753554627e-01,9.1265799176768746e+02,8.6059854705228703e+04,1.0392485394273363e+03,7.8648774683821941e+01,8.1401754471643392e+02,1.1701516399330521e+03,1.1880611636512542e+04
7.1764170911914546e-02,4.6481895140751902e+02,8.4869414813183335e+04,1.0789938101099742e+03,1.0864689305638117e+02,7.8998312808911840e+02,1.3994227201174031e+03,1.1043105428757846e+04
1.1505297758070562e-01,7.7377995915464717e+03,7.0998511773087143e+04,1.0250904683490244e+03,9.6881021151041082e+01,7.0125675926798135e+02,1.2270356881011901e+03,9.9763921144670185e+03
9.5052672311847136e-02,1.9356003846887950e+03,9.2310393573807363e+04,1.0957211084857495e+03,7.9078816955781832e+01,7.0396801812055696e+02,1.3682027903967937e+03,1.1595566222435615e+04
1.0933910359140447e-01,9.2699990937930270e+03,8.2051078004902185e+04,1.0792291054749946e+03,9.8029310709225683e+01,7.7127160755668376e+02,1.6373231500199042e+03,1.0580459846642194e+04
1.1427701509471024e-01,5.1793551234831566e+03,7.8965796498084121e+04,1.0025523484858047e+03,8.9891128419059328e+01,7.7196120804617931e+02,1.3417664448272019e+03,1.1594644780052835e+04
1.0004739947357359e-01,7.2042439281365814e+03,7.0653337172961095e+04,1.0024242628984399e+03,1.0251035018802975e+02,7.6534444831923679e+02,1.5653708551887528e+03,1.1301241497442901e+04
1.1961731601941022e-01,2.4540150189585511e+03,9.6845305528095385e+04,1.0434572141944318e+03,1.0057764720508069e+02,7.8799296221868121e+02,1.1392305606107411e+03,1.1525186449535924e+04
8.9481265523958867e-02,6.1022044547811765e+02,1.0276468693860044e+05,1.0142832373122078e+03,1.0044166854774441e+02,7.9141581900376514e+02,1.2706079779191173e+03,1.0950784192278907e+04
1.1757444859026810e-01,5.3316871539607610e+03,7.8399657956940224e+04,9.9060778336559872e+02,7.7986732072732536e+01,7.0019365219819019e+02,1.3155404928191617e+03,1.0606318484239790e+04
1.1921683547764170e-01,1.8378789315326042e+03,7.6124242908996122e+04,1.0731666062300978e+03,9.4188008542699436e+01,7.4999573230836256e+02,1.4795340065656885e+03,1.1697849125305507e+04
1.0273173067331613e-01,4.4460201294862991e+03,8.6025618328382770e+04,1.0832232519713284e+03,8.8130277525925422e+01,7.7055769121148489e+02,1.5201363700095335e+03,1.0375305615325888e+04
1.1507580708737314e-01,4.6294846448791359e+03,1.0066592613037984e+05,1.0717037048913026e+03,6.9393738178526860e+01,7.6930805988123382e+02,1.3884921359588420e+03,1.0550214544121965e+04
8.4761911795526279e-02,3.6647077259753810e+03,8.6243448901191528e+04,1.0883036498977481e+03,1.0516748850763699e+02,8.1071820898689884e+02,1.6595850411821355e+03,1.0987341600218140e+04
9.6243056420988030e-02,1.7520037524993454e+03,1.0828740340728645e+05,1.1008683634014949e+03,1.1006934348829293e+02,7.9991334906144414e+02,1.1239318358750979e+03,1.0653372533818219e+04
1.4086604390559965e-01,1.1312845592737793e+04,8.0047525151020905e+04,1.0918519986712624e+03,7.3433704852661478e+01,8.1367234878861950e+02,1.6035644712790427e+03,1.1156747378932745e+04
1.1230239721432039e-01,4.8658651872903383e+03,1.0070626619447858e+05,1.0253940839704560e+03,1.0243876942751014e+02,7.7266447010773254e+02,1.3858268129671510e+03,1.1040137154866159e+04
1.1542423128736021e-01,7.2228654946070822e+02,1.0707447503118541e+05,1.0258355571584177e+03,6.3941302838787564e+01,7.2583695518962793e+02,1.4304884455464164e+03,1.0939467695116713e+04
1.1010339990655152e-01,1.5584861784854509e+03,7.7854802926710676e+04,1.0119416728498450e+03,1.1427315209817840e+02,7.4116017881685798e+02,1.6610985779063535e+03,1.0334461680199198e+04
1.1028506328352058e-01,1.1184208508107342e+03,9.3621381186016049e+04,1.0101173638591840e+03,9.1220745038913023e+01,7.9005720207364584e+02,1.6485845190360096e+03,1.1679380537392761e+04
8.6747127680070174e-02,8.7775706754075679e+02,8.9349602654544171e+04,1.0046679897061284e+03,7.6817332358053136e+01,8.0537050522173490e+02,1.2009690153719862e+03,1.0307150645932354e+04
8.8453649349664654e-02,1.0244316895985954e+04,8.3512509530584954e+04,1.0036657392899162e+03,6.4469639891206512e+01,7.0647793776479364e+02,1.3665711382174570e+03,1.0685742382509961e+04
1.1049022945506334e-01,1.0018706668642313e+03,1.1419633601405140e+05,9.9073599601380670e+02,1.1202074130166719e+02,7.1664467951690358e+02,1.1948793774445548e+03,1.0008200547496001e+04
7.8150096455108675e-02,1.7344114541149363e+03,9.6501578231180261e+04,9.9995092906778075e+02,6.9028914804254455e+01,7.1604029326319107e+02,1.3539430796081574e+03,1.0062695758921638e+04
9.9015007649097847e-02,4.1800575243506637e+03,6.3124641046468219e+04,1.0029896508535268e+03,9.9987622608184907e+01,7.7573366482860706e+02,1.3865663728638112e+03,1.0229409584728704e+04
1.2143009261574553e-01,1.8808383611985448e+03,6.6316322419697331e+04,1.0255559306025084e+03,1.0315238251617419e+02,8.0752436242069382e+02,1.4827818239113171e+03,1.1445665239943279e+04
8.8500117176336712e-02,2.3898695048715422e+03,1.0727828194799373e+05,1.0948768641954809e+03,8.2800503333149109e+01,8.0630069985732189e+02,1.3301490614701961e+03,1.1511380976727953e+04
