"X0","X1","X2","X3","X4","X5","X6","X7"
2.5017128401393670e+03,3.1937310075132022e+01,4.9779616580626509e+01,5.5515651050971869e+01,2.9917036609166689e+02,4.9938189004378928e+03,5.5144130453819024e+01,2.8680087953836573e+00
2.7894735191944878e+03,3.1518074588998143e+01,5.0012131178396608e+01,5.4518878920969236e+01,3.0212433665533445e+02,4.9955376974332594e+03,5.5256938198284409e+01,3.2558477074855681e+00
2.4424303754420515e+02,2.9268210722913523e+01,4.9125504573422404e+01,5.4229207847912349e+01,3.0133892528605054e+02,4.9981930416751193e+03,5.5653198268857651e+01,2.6487771649756224e+00
-4.6196372851493379e+01,1.7294498179150327e+01,4.9689284881875778e+01,5.4600119205704203e+01,2.9871686372804055e+02,5.0016809151954531e+03,5.5542351297890718e+01,2.4823013025039300e+00
1.8925663846055684e+03,2.2022177394911360e+01,5.0263637109486233e+01,5.4835155480960907e+01,2.9908192434039000e+02,5.0002501869503258e+03,5.5918913320793166e+01,2.2831749449251055e+00
-2.4390014869483207e+02,3.9856754207935147e+01,5.0499368607158132e+01,5.5148906862731863e+01,2.9903470627766211e+02,4.9958431918488604e+03,5.5473622815391593e+01,3.6749866773429365e+00
1.1143531317475806e+03,2.6471750208693937e+01,5.0342231228977028e+01,5.5354349823146229e+01,2.9987181760131824e+02,4.9960187849899594e+03,5.5338728553638518e+01,3.3885100603723934e+00
3.5774547708545538e+02,3.4951048324761899e+01,4.9143470099239757e+01,5.5706398909017082e+01,2.9814999441460310e+02,5.0000919873602434e+03,5.5785156493810454e+01,3.0099754662743026e+00
6.9257240868985002e+02,2.8148790119102891e+01,5.0739404341896375e+01,5.4299876411226286e+01,2.9705120597108083e+02,4.9957425871615687e+03,5.5415665902873130e+01,3.4080145754152338e+00
7.6516029583379338e+02,2.2179853603731303e+01,5.0831220863479800e+01,5.4290047920633413e+01,2.9860774382246370e+02,4.9971819681821198e+03,5.5487998170386241e+01,3.2967016708525954e+00
-8.4680500556549418e+01,3.5091698347815424e+01,4.9589744734305647e+01,5.4713541248047171e+01,3.0200292593576040e+02,4.9985186701057000e+03,5.5706037991850060e+01,3.0898810660785494e+00
2.6789651202248565e+03,2.8125526632042227e+01,4.9176177464058085e+01,5.4638290550889636e+01,2.9846404029602240e+02,4.9974405112733211e+03,5.5561255254741056e+01,3.5375730119927056e+00
1.5882580585512917e+03,3.3868861816816207e+01,4.9030702111107054e+01,5.4878506520799313e+01,3.0057462780616629e+02,4.9988015309943903e+03,5.5352588316527246e+01,3.4201542920659027e+00
1.1125394009893566e+03,2.4681694707054977e+01,5.0314019737081971e+01,5.4532555859031113e+01,3.0073410574971228e+02,5.0036229903781923e+03,5.5678127606621750e+01,2.0730757677239331e+00
1.6199493191892877e+03,2.2926960898028476e+01,5.0654226661137336e+01,5.4167065568488063e+01,3.0131481208847487e+02,4.9950337337168348e+03,5.5137607509124685e+01,3.3708836983971326e+00
2.1732081139527363e+03,4.0567982639600828e+01,4.9109965625424998e+01,5.5711340744705467e+01,2.9732947915537596e+02,5.0027917902343643e+03,5.5666810750104020e+01,3.3551065211386111e+00
2.2922255449464146e+03,4.0885578234237727e+01,4.9031717746226214e+01,5.4857661305808818e+01,3.0070945810840357e+02,5.0086765276049573e+03,5.5512267888632543e+01,3.1847793038196373e+00
2.7663995563172784e+03,3.0186880025413359e+01,5.0832297005588373e+01,5.5773352381612753e+01,3.0055928007741738e+02,4.9950322767791704e+03,5.5247889890741192e+01,3.1256196313760114e+00
-9.5347725569345926e+01,3.5193898088251423e+01,5.0477251414699040e+01,5.5918406447432730e+01,2.9933277615997986e+02,4.9999000988370335e+03,5.5523980407250868e+01,3.4191932941679557e+00
1.7338460834947591e+02,3.2487837415048432e+01,4.9801147660009697e+01,5.5682970593501409e+01,3.0079629730700231e+02,4.9984186205356282e+03,5.5522788128472854e+01,3.4921495043815236e+00
9.7707691496864936e+02,2.6222670354931651e+01,5.0636508979022608e+01,5.5981945534252709e+01,3.0241953145097011e+02,4.9982590210021726e+03,5.5717428310416523e+01,3.3231056377760253e+00
-5.7828499380944390e+02,3.6115427753004838e+01,5.0456943231039787e+01,5.5409041091092789e+01,2.9970192711077550e+02,5.0000354062864844e+03,5.5695312569215638e+01,2.0719227744256763e+00
2.7238206483275339e+03,1.3426881543228586e+01,4.9831331254346608e+01,5.5981309173745231e+01,3.0052765715847113e+02,5.0003021153063210e+03,5.5595180189117528e+01,2.3851008145600505e+00
7.7662741644537164e+02,3.4677030288951492e+01,5.0784575876329797e+01,5.5501891098278044e+01,2.9672222237636686e+02,4.9977175437603946e+03,5.5423025175131265e+01,2.7162054480959679e+00
9.1111624050730711e+02,2.6737792341757761e+01,5.0871476609782590e+01,5.4559576900380392e+01,3.0155379117011921e+02,5.0026631419423065e+03,5.5837037124899176e+01,3.6331639873730910e+00
-3.2959422849107955e+02,2.8877463048177013e+01,5.0084165513458103e+01,5.5883403518914001e+01,3.0104561123856212e+02,4.9975065798499800e+03,5.5562589914484697e+01,2.8929749270429390e+00
1.6624829484129276e+02,4.2938259878596405e+01,4.9511507289971611e+01,5.5542562924360524e+01,2.9698153502179798e+02,5.0028314565366973e+03,5.5362226744647678e+01,2.6910686103076178e+00
1.9005192499208388e+03,3.2775543724203658e+01,5.0747511136977451e+01,5.5547066110881509e+01,2.9897838214116956e+02,4.9972073949568830e+03,5.5389322657818560e+01,3.4961282183741478e+00
2.3611802000965918e+02,3.0107979563395496e+01,4.9320683857091090e+01,5.5323103299577291e+01,2.9782279401200077e+02,5.0052253977116316e+03,5.5687686249862288e+01,3.6107490109817539e+00
-4.9229258150749683e+02,3.8547514553636333e+01,4.9549285585564256e+01,5.4974937452898054e+01,3.0117436131490228e+02,4.9942024959337423e+03,5.5685940560256739e+01,2.1907799375636738e+00
2.1359532309749957e+03,4.0500308931250501e+01,4.9855380818667754e+01,5.4016140485725892e+01,3.0044227990993465e+02,4.9978540024859140e+03,5.5740330600586972e+01,2.4987590521069980e+00
2.3786915581529856e+03,2.5653527753809104e+01,4.9535679302052060e+01,5.4513853778578138e+01,3.0336501837389272e+02,4.9984254234655891e+03,5.5628334511524415e+01,3.4150363058016064e+00
-1.1376953305574557e+03,2.3171988747065491e+01,4.9488777783400984e+01,5.5394730271564441e+01,3.0085069935733134e+02,4.9959672175242158e+03,5.5482460723972586e+01,2.4853594366055227e+00
4.7808083920566696e+02,2.6111768025593523e+01,4.9504567342279401e+01,5.4755763158225029e+01,2.9923715540105366e+02,4.9983563278388456e+03,5.5220255863957945e+01,2.0467835253175979e+00
7.2238548488952779e+02,2.9259659214483737e+01,4.9586374568532264e+01,5.5954098056787146e+01,2.9852828605041657e+02,5.0035604130986776e+03,5.5715955682200850e+01,3.0975254631770075e+00
1.1560467536994388e+03,4.2593530615492647e+01,4.9264111164078855e+01,5.5421446592549295e+01,3.0058981965657097e+02,4.9924338945287809e+03,5.5786857620908577e+01,2.8304464880724653e+00
9.0202660639561896e+02,2.5661145865894454e+01,4.9460170687071432e+01,5.4707768601369487e+01,3.0327617487570751e+02,4.9984701418787281e+03,5.5704092893779752e+01,2.0229472642468229e+00
1.2980089854417533e+03,2.6155410861786073e+01,4.9717902979885167e+01,5.5294394004046865e+01,2.9902580446968852e+02,5.0037680211033339e+03,5.5529804539081503e+01,3.7618070437813764e+00
3.8843315815071981e+02,2.8479061321025263e+01,5.0698689621477676e+01,5.4681632844825415e+01,2.9987303958996853e+02,5.0038650726928472e+03,5.5254495042742107e+01,3.0463393452364986e+00
1.1576552834615516e+03,4.2660049389873791e+01,4.9824667846114671e+01,5.4969959469610565e+01,2.9968422282024994e+02,4.9998788785904171e+03,5.5892707342226316e+01,3.1485084050855776e+00
1.6838365616024726e+03,2.2716787635010729e+01,4.9610507743098424e+01,5.4833402177323926e+01,2.9922978621061634e+02,5.0080329399000339e+03,5.5733889145158599e+01,2.1916056211835024e+00
3.8421651297276308e+03,2.9382076215697698e+01,5.0078059808879743e+01,5.5763256120108700e+01,3.0131347896685207e+02,4.9934570232595897e+03,5.5796873952140608e+01,2.2940787324281513e+00
-1.2211703560352987e+02,2.2406216355499289e+01,5.0355021310065645e+01,5.4283546799277801e+01,3.0051497966317555e+02,4.9931636358713413e+03,5.5239309979428171e+01,3.0298589656859325e+00
1.1481668342535263e+03,3.3184194988441689e+01,5.0819923673730564e+01,5.5202889162709027e+01,2.9970309778278937e+02,5.0058853785077226e+03,5.5882709393867792e+01,2.7279713104463168e+00
7.0231327766849074e+02,2.1928667684973050e+01,4.9574658475430091e+01,5.5669777544618213e+01,3.0144818039159054e+02,4.9979318694605781e+03,5.5274227055640885e+01,3.5717848657764151e+00
1.2860074072283974e+03,2.9972546077369500e+01,5.0974810013511934e+01,5.4595937302984311e+01,2.9996360430340076e+02,5.0020898668940290e+03,5.5375402681982024e+01,3.2336103658264244e+00
8.5045355381895558e+02,1.5597142155489863e+01,5.0202433811480120e+01,5.4567816381604594e+01,2.9920190358406188e+02,5.0025044307558901e+03,5.5048831498106793e+01,3.4687654329579898e+00
2.3445076763712818e+03,3.3994479493728562e+01,5.0707247767937893e+01,5.4649352725303913e+01,3.0131597140070772e+02,4.9997921203527403e+03,5.5577904576317323e+01,3.6106540604530348e+00
-1.0510433699260525e+03,2.6485217853852983e+01,5.0548196582780520e+01,5.4741155221300566e+01,2.9979845947524910e+02,4.9980272123552386e+03,5.5282247423116083e+01,3.0738199447658188e+00
3.6072912777183956e+02,3.1439353529506079e+01,5.0002219943836451e+01,5.5388061061868775e+01,2.9922744171906965e+02,5.0036743984301120e+03,5.5521362542613197e+01,3.7391338459425638e+00
2.3458124705491891e+03,3.6039723128191760e+01,5.0569627359520830e+01,5.4409460965087433e+01,3.0174288156097992e+02,5.0001892130093429e+03,5.5852056714893614e+01,2.6468654408502124e+00
1.2170207046663234e+03,2.5851854726030489e+01,5.0723460842026313e+01,5.4777910252777360e+01,3.0013888522789858e+02,4.9980067585600382e+03,5.5557520489884915e+01,2.0180971242770056e+00
5.3947693466863075e+02,4.0721472637392225e+01,5.0115471280967384e+01,5.4747457316271962e+01,2.9606727983494557e+02,5.0029704029434115e+03,5.5689182709993354e+01,3.7307782372036327e+00
1.9771279074201123e+03,2.7735979745345013e+01,4.9400016197451073e+01,5.4340375404188620e+01,3.0126570364022450e+02,5.0076440796298921e+03,5.5320928346584289e+01,3.0072835204972468e+00
1.6481226736964063e+03,3.1143044558384798e+01,5.0402991939138566e+01,5.5234756476594391e+01,2.9958886295867683e+02,4.9979011735638423e+03,5.5521838254126067e+01,3.0628193807200481e+00
7.5185370240463533e+02,2.6662767501261794e+01,4.9622697308668620e+01,5.4477751321345508e+01,3.0019331191583422e+02,5.0028669409111990e+03,5.5408005979329957e+01,3.6958149135036606e+00
1.7011036478975784e+03,2.7471529737319361e+01,4.9871710121872688e+01,5.5938400865015367e+01,3.0182321872119684e+02,5.0007728185644619e+03,5.5544581248563119e+01,2.0147050850810788e+00
1.5401158819399061e+03,3.5823977276976059e+01,5.0773200169802962e+01,5.4909910365686613e+01,3.0087492379817377e+02,4.9994090755776560e+03,5.5686941376561975e+01,3.6160219668796265e+00
-3.4636540369788361e+02,2.0845815005681722e+01,5.0350834884510391e+01,5.5762929167647926e+01,3.0134751538647384e+02,4.9995849910539473e+03,5.5327081889262786e+01,2.3103926269689801e+00
-4.8103179123673613e+01,3.5330199265857111e+01,5.0670165738167860e+01,5.4830419546275728e+01,3.0032996846401858e+02,4.9941209685184040e+03,5.5496172619771578e+01,2.9886084454980963e+00
1.1303163853527911e+02,2.8466647780819457e+01,5.0854333532195184e+01,5.5990101986648099e+01,2.9918969743495080e+02,4.9974740348318355e+03,5.5272621256294720e+01,3.4083884967452649e+00
2.5832244629422183e+02,3.6336547204244972e+01,4.9150944597327573e+01,5.5969965746408214e+01,2.9826466568384035e+02,5.0000664745889699e+03,5.5442233084241508e+01,3.8010286155714312e+00
3.3692028302428339e+03,3.6980047589598712e+01,4.9818600137093370e+01,5.5401165184854754e+01,3.0026284638428513e+02,4.9970818017471511e+03,5.5527930363359907e+01,3.2743998612187215e+00
9.0514223601425033e+02,2.4179910070435383e+01,5.0139129564810617e+01,5.4767208013403398e+01,3.0143806485624827e+02,4.9987424743676256e+03,5.5300581808438601e+01,2.9717433112295626e+00
1.4247386664193976e+02,2.3823382539355467e+01,5.0170364783517762e+01,5.5603348838733403e+01,3.0062772103609956e+02,5.0020264192446057e+03,5.5466513495077372e+01,3.8584781042885976e+00
1.1182820380201383e+03,3.1925673425329261e+01,4.9333083219046408e+01,5.5864309064583296e+01,2.9748626559677234e+02,5.0084782274478848e+03,5.5351297246706032e+01,3.8240452765635209e+00
1.6713843095974096e+03,1.4380837944875807e+01,5.0881395739956517e+01,5.4506486654662275e+01,2.9964960825287932e+02,4.9951993011796394e+03,5.5517191365926230e+01,2.1022463728203027e+00
1.6925101300379115e+03,2.7374617542462438e+01,5.0529139966113533e+01,5.5253130894488578e+01,3.0049504553159363e+02,4.9967848408616410e+03,5.5157926999303236e+01,2.7287105680309236e+00
4.0470884834756509e+02,3.0954940296519617e+01,5.0663611099039549e+01,5.5162463069563564e+01,3.0232038973580308e+02,4.9980458525520253e+03,5.5747545906791395e+01,3.5889543830692676e+00
-3.9171720827494369e+01,3.2090307944135930e+01,5.0913994640387820e+01,5.5326529701653136e+01,2.9618573940693909e+02,5.0017140234807657e+03,5.5277458736984038e+01,3.3004986211494818e+00
8.5972246776706402e+02,2.4842917318412049e+01,4.9848971553410905e+01,5.5673126567830131e+01,3.0295362922581427e+02,5.0060756233390493e+03,5.5306259391261001e+01,3.6274770868731827e+00
2.0383524833535637e+03,3.2045562159945561e+01,4.9435611085196498e+01,5.4893258370186231e+01,3.0232037014956239e+02,4.9986108252038375e+03,5.5635907146061982e+01,3.9051907856605768e+00
1.3650557713280896e+03,3.5247568649483611e+01,4.9972657929708042e+01,5.5624324737283189e+01,2.9936442094591712e+02,4.9974006050484513e+03,5.5509123566925361e+01,3.4535234056258415e+00
2.0259896123797712e+03,3.5427530727977441e+01,5.0289983891043903e+01,5.5674579159325084e+01,3.0113852263244854e+02,4.9935413387795961e+03,5.5576624820858264e+01,3.8922153657397645e+00
-1.8247474599634984e+02,3.5269252525931414e+01,5.0891036378796166e+01,5.5836975537794210e+01,3.0009530570038760e+02,5.0055225152166176e+03,5.5378321370897766e+01,2.1160566314809985e+00
5.2932144437005365e+02,3.2595592720676883e+01,4.9591903239008957e+01,5.5869680173041033e+01,2.9738333329926439e+02,5.0028680860923387e+03,5.5485371832589777e+01,2.2497837363789150e+00
1.9102425327843937e+03,3.1888820638255787e+01,5.0493424809617835e+01,5.5782406505035198e+01,3.0196506686140941e+02,5.0039147308375941e+03,5.5772028766392609e+01,3.6177139271629168e+00
4.9421863061171671e+03,2.1339350130937454e+01,4.9414257511554688e+01,5.4136846998413041e+01,2.9746347079631101e+02,4.9993653205014616e+03,5.5587207073171825e+01,2.0166353817795670e+00
1.5085694748657106e+03,3.0985500462223435e+01,4.9233208934507203e+01,5.4822384543909401e+01,2.9647739842974261e+02,4.9974193649744038e+03,5.5637689852726830e+01,3.0377879082886783e+00
-9.1717783612768289e+02,3.8472148184317817e+01,4.9813030996640137e+01,5.5572315657200846e+01,2.9969645567610917e+02,5.0005258847280265e+03,5.5449211309724603e+01,3.1076761978018625e+00
3.0988941635556757e+03,2.5660863845273841e+01,5.0378212528599789e+01,5.5754491167644197e+01,3.0147065952419814e+02,5.0009234851408009e+03,5.5742432029036770e+01,2.9148466717466932e+00
5.0621697912190893e+03,3.2871111144253682e+01,4.9310287085272137e+01,5.5132788332017654e+01,3.0195160920669804e+02,5.0041557809964488e+03,5.5059115084249854e+01,3.6258202927672571e+00
-3.5468450658704694e+02,2.8902481000020980e+01,5.0430263593404391e+01,5.4785504016576148e+01,2.9892094199101081e+02,5.0013751320097081e+03,5.5588759346162369e+01,2.3359580981894843e+00
1.2297740380291193e+03,2.9115568979327122e+01,4.9713860244840085e+01,5.4285997086122698e+01,3.0124874466343891e+02,4.9926087072959062e+03,5.5638468913462027e+01,3.0162564336131137e+00
1.5849151303517469e+03,2.6001648223770218e+01,5.0599951040235858e+01,5.5846822031824139e+01,3.0411144363998778e+02,5.0025646491975021e+03,5.5024380392295846e+01,3.6899741312685510e+00
1.6692739100463693e+03,2.1155273574574242e+01,4.9120925386050367e+01,5.5253425748632971e+01,3.0238398831133293e+02,4.9954336465306533e+03,5.5331884281602647e+01,3.9085566858566905e+00
2.4458680384094332e+03,1.9989668133624221e+01,4.9093190735983477e+01,5.5355319886110280e+01,2.9744858445475393e+02,5.0039462671417559e+03,5.5322455844128861e+01,3.4639269701018653e+00
2.0479068867130904e+03,3.8508953972579242e+01,4.9848331001944281e+01,5.4889846811829464e+01,2.9933404421444374e+02,4.9969152500243645e+03,5.5284970055013048e+01,3.6824403040482796e+00
1.9933577829031565e+03,3.1769917641160294e+01,5.0717895537894201e+01,5.5486085842703467e+01,3.0406259060705571e+02,4.9986772911247326e+03,5.5366858902097867e+01,3.1683337304069226e+00
1.1293332899738093e+03,2.9501901126071274e+01,5.0252484743928278e+01,5.5160409971922938e+01,3.0133264666383553e+02,5.0033921896824158e+03,5.5556221669888892e+01,2.1267700267221268e+00
1.9159458039466331e+03,2.9026976404228595e+01,4.9617473806560909e+01,5.4961191589945109e+01,2.9887548320527429e+02,4.9981066708046019e+03,5.5553926075336122e+01,3.5603595509614685e+00
1.6476632799460333e+03,3.0132296992376894e+01,5.0983501056482133e+01,5.4006700182946986e+01,3.0065479810493304e+02,5.0065159757750798e+03,5.5589631122596671e+01,2.9438165214934093e+00
1.0589079211888638e+03,2.8765319431438943e+01,5.0461021147433243e+01,5.5899977609015970e+01,2.9608215432104544e+02,4.9927378342824541e+03,5.5225351428088196e+01,3.9871325107136215e+00
-1.0673419438574797e+02,4.3809235627012924e+01,5.0863668679537611e+01,5.5479998162392882e+01,3.0196408214033539e+02,5.0000447429107699e+03,5.5614638102162289e+01,2.0773689221190819e+00
2.0014348219517829e+03,9.8093565148402142e+00,5.0508000063879152e+01,5.5014649275411067e+01,2.9963115690085993e+02,4.9968224232568218e+03,5.5411182674674933e+01,2.8955283551599136e+00
1.0438278797951839e+03,2.4535663571187140e+01,4.9293565909808322e+01,5.4297893026801773e+01,3.0157690658783281e+02,4.9977797455431300e+03,5.5692582189000511e+01,2.3098628895459354e+00
2.4784480440479001e+03,1.8792967888421945e+01,4.9513054475466163e+01,5.4280322917227387e+01,3.0238226567279224e+02,5.0017609654741527e+03,5.5587643417551007e+01,2.9947323511122641e+00
8.0759998576817361e+02,2.5120878379673080e+01,5.0989562348857262e+01,5.5182139686086892e+01,3.0166343200035783e+02,4.9993943128591081e+03,5.5806369678271139e+01,2.9239971898747683e+00
2.1056062636230340e+03,2.6817266043033637e+01,4.9475519108866415e+01,5.4904588493454739e+01,3.0073828811021656e+02,4.9948918965396188e+03,5.5441857192029381e+01,3.5593116170450791e+00
1.1298598542608902e+03,2.7422928681056078e+01,5.0380812928738628e+01,5.4567929106049689e+01,2.9668775398345286e+02,4.9971408628648478e+03,5.5374234090477394e+01,3.3017923919179326e+00
