"X0","X1","X2","X3","X4","X5","X6","X7"
1.3232794227874500e-01,7.9358725037193301e+02,8.8374084140510065e+04,1.0778402301538408e+03,7.8230567401248038e+01,7.0456393591911194e+02,1.1802272195543073e+03,1.1384909027994650e+04
1.0206133574958426e-01,4.4848548391305876e+03,1.1339113190540869e+05,1.1005514254740667e+03,7.4784956263230043e+01,7.2006224689548014e+02,1.1822011008679924e+03,1.1788642804764006e+04
1.0783259935570179e-01,4.0098536279827645e+03,9.2826466106904438e+04,1.0299674543502626e+03,1.1469862461366380e+02,7.4002193094186202e+02,1.3093604772485821e+03,1.1110202211596747e+04
7.2751165714731170e-02,1.7424352965033657e+04,9.7437461501773010e+04,1.0182353632830652e+03,1.1253638208803159e+02,7.9202242108971075e+02,1.3955446869916393e+03,1.2018973214084261e+04
1.0010720594132964e-01,2.0266195530611524e+03,8.8231885313239502e+04,1.0124978655612830e+03,9.9054650906309718e+01,7.6995827651188540e+02,1.3192119177848065e+03,1.0522457783991216e+04
9.3604999309310141e-02,3.5509768674925531e+03,7.2761749710713513e+04,1.0059213012762017e+03,6.9360374964191223e+01,7.8688851782685117e+02,1.6427863146410730e+03,1.0315163777329415e+04
7.3516645477979592e-02,4.3841250253814292e+02,8.9348664909428597e+04,1.0362410637069474e+03,1.0238608389787112e+02,7.8521924554093380e+02,1.5193976700193818e+03,1.0216311215736328e+04
1.1213515475755917e-01,2.5172968646815098e+03,9.0533549162967931e+04,1.0380019782883401e+03,9.8822500278412349e+01,7.7426346300915441e+02,1.4435139186146860e+03,1.1536632239144008e+04
8.6682294132001542e-02,1.9229764478397421e+03,8.8856138600320221e+04,1.0962911384465574e+03,6.6009981169100953e+01,7.6633621568005606e+02,1.2608378809635140e+03,1.0200314325058609e+04
8.3810558071645364e-02,7.5222426388613221e+03,1.0100768673138488e+05,1.0953081147431160e+03,1.0160064774009911e+02,7.9389495642458144e+02,1.6597646571305886e+03,1.0382442840260257e+04
1.1639784681851489e-01,2.3603736960515744e+03,6.6965550300597766e+04,1.0977037579143328e+03,9.1381194293008051e+01,7.8164202990208935e+02,1.4304699212971673e+03,1.0430998366683560e+04
1.0035339370674115e-01,7.6853352361964762e+03,7.7480284311370298e+04,1.1068173900887684e+03,8.2072643613452001e+01,7.0991621022834295e+02,1.3128801284077379e+03,1.1701891111282803e+04
1.1346820888744864e-01,6.9242616679543744e+03,9.3214524917538642e+04,1.0972615295043372e+03,8.2271530496851099e+01,7.0791342162743285e+02,1.5428144053003628e+03,1.1295370202615868e+04
1.0927859424218449e-01,6.7114574140753359e+02,8.4526629878890584e+04,1.0967364456901382e+03,6.8077165877055592e+01,7.6071615199191922e+02,1.5929218916154086e+03,1.1921283327389012e+04
9.4406082506111474e-02,1.4286200238290494e+03,9.4962218114253497e+04,9.9175161790175389e+02,7.3603605094627355e+01,7.2882251449603064e+02,1.2011068739810046e+03,9.9348261467860757e+03
9.9601868436161506e-02,8.3425171602709761e+03,7.6112678898782571e+04,1.0875352673112752e+03,8.0623177944136557e+01,7.9148217365420089e+02,1.5732584119602202e+03,1.1190697712555644e+04
9.5528203192091959e-02,3.5702232831856595e+03,7.9994340541519443e+04,1.0729270936889816e+03,1.0975376456225989e+02,7.7591845461157300e+02,1.5633760512018000e+03,1.1332950076429950e+04
8.1926858180016215e-02,3.8585748039892965e+03,9.1145637841049989e+04,1.0841417062876235e+03,6.5007304206042633e+01,7.8861926612656941e+02,1.6749448875408957e+03,1.1933470949765973e+04
1.0051432102932163e-01,8.5171287323169799e+03,9.1511883453859540e+04,1.0904799759190169e+03,1.0709086679802840e+02,7.1051606783158536e+02,1.3598514981556218e+03,1.1491755712549506e+04
1.1859507090799318e-01,6.5471304565980449e+02,1.0988150259421425e+05,1.0891260684815177e+03,1.0385461863117993e+02,8.1070841388560336e+02,1.6088770569030369e+03,1.1532405946971568e+04
8.8123115835744864e-02,4.9429691975353226e+03,9.4605256767450148e+04,9.9242547020374798e+02,9.0241684793066483e+01,8.0227658034740830e+02,1.6143025180817533e+03,1.1759367712501484e+04
1.0215752630804634e-01,7.1826592156697416e+02,8.0814287808435867e+04,1.0425060331476996e+03,1.0927830086220945e+02,7.8169487603017899e+02,1.5557799061891976e+03,1.1132460025930412e+04
1.0471683287350743e-01,4.7812000996271054e+03,6.6651248555285420e+04,1.0478251469314664e+03,1.0985211142124562e+02,7.7295465246782214e+02,1.5981234889601189e+03,9.9347886596639491e+03
7.9047883672664826e-02,5.7881157724803904e+02,1.0261818616707172e+05,1.0603332781098709e+03,1.0726932104389786e+02,7.8572472619491998e+02,1.2788424303980180e+03,1.1855678356017201e+04
8.3636489096976352e-02,1.0946164617702283e+04,1.0470803527198275e+05,1.0135409115287308e+03,8.8956606132036015e+01,8.0462051701107157e+02,1.1421645866223992e+03,1.0920036768915850e+04
8.6294106203239712e-02,8.4096475277200761e+02,6.5219183104457436e+04,1.0908159357343379e+03,9.5397990442921994e+01,8.1355981571231678e+02,1.6468230911875653e+03,1.1455808678757456e+04
1.1722299378580510e-01,2.6155381318818577e+03,8.3451211632518040e+04,1.0214217226096631e+03,1.1192012230669711e+02,7.3077310677645528e+02,1.1976774984245644e+03,9.8759243660820975e+03
9.7374688134016160e-02,5.9151191984328887e+02,1.0145998627969604e+05,1.0593466443422681e+03,9.3359131577612857e+01,7.5755398865352015e+02,1.3133292093427297e+03,1.0846539810178339e+04
9.8729945771962438e-02,3.2903317704300321e+03,6.4513641022028518e+04,1.1059479530484318e+03,6.7029251720473795e+01,7.9795863471283087e+02,1.6352886571555907e+03,1.0373417090957182e+04
7.9349660691083873e-02,5.2531624382875088e+03,9.4402418191550547e+04,1.0776959338620250e+03,1.0168267186616706e+02,7.7202807432456461e+02,1.4737300951302232e+03,1.1714266625610373e+04
9.2193551816382210e-02,7.5893520973201703e+03,1.0057078657416241e+05,1.0323714110394476e+03,8.8056099030938327e+01,7.0887083933404733e+02,1.4021405489166902e+03,1.1219339286026196e+04
1.2347542684546735e-01,1.1178803124650547e+03,1.0489244175672569e+05,1.0070682128808206e+03,9.5958033793487530e+01,7.5978149851504327e+02,1.4302387561899457e+03,1.0046770245750802e+04
1.0491638074812887e-01,2.5398542038470628e+03,9.0796630097038520e+04,1.0044589044349151e+03,8.3841666273184330e+01,8.0358260414083634e+02,1.5310059174980634e+03,1.1458284548331594e+04
7.2964272391430093e-02,7.6982892138187424e+02,9.6423381843823285e+04,1.0475923724128979e+03,1.1222281969076718e+02,8.0409090476659753e+02,1.1757427979484828e+03,1.1514221168611341e+04
8.7432202061237460e-02,1.8549331893919502e+03,6.4190683802787775e+04,1.0207100115656457e+03,6.5260907289582434e+01,7.8052150228149014e+02,1.3910013670492385e+03,1.0523579678531965e+04
1.4058501818826410e-01,1.8714566638156386e+03,8.8137407425390236e+04,1.0790319972996181e+03,9.8010893835628536e+01,7.0033043752900176e+02,1.6124459266200026e+03,9.9543665100774397e+03
7.7878479927872862e-02,2.5704825162556581e+03,1.0973472487182179e+05,1.0655362216886804e+03,7.5558147225840315e+01,8.0117932687261680e+02,1.5431764893465638e+03,1.1660690639155850e+04
8.5141381011238165e-02,3.3373116926165626e+03,1.0221361991272692e+05,1.0037157716563821e+03,1.0945866600297695e+02,7.7517661387592238e+02,1.6179245099269128e+03,1.0546050968585438e+04
1.1642942544559189e-01,2.6825982060258866e+03,6.5735891710261552e+04,1.0703457108931552e+03,6.6805441399936726e+01,7.7193442841692536e+02,1.4394773490780685e+03,1.0369518626030233e+04
1.1701656469366914e-01,1.0890139541253089e+04,8.3093175342659015e+04,1.0974190628883161e+03,1.0769438331876609e+02,8.0442390833786919e+02,1.3399030562017149e+03,1.0283833799449196e+04
1.1233072847482983e-01,8.8032473932396333e+03,7.7408382519818624e+04,1.0044678168600623e+03,7.1528359580297248e+01,7.3271616042241931e+02,1.3018012875777792e+03,1.0839396714305451e+04
8.5306889492483454e-02,7.5290536279848402e+02,1.1341880747510299e+05,1.0814857374210997e+03,9.5735210005669316e+01,7.8412012007527153e+02,1.2347044246435439e+03,1.0284147653975053e+04
1.3364365675086637e-01,9.0975620637485815e+02,7.7335060562186714e+04,1.0252935248801909e+03,8.7224368359013198e+01,7.7562512056815456e+02,1.6682084729161115e+03,1.1197875980180612e+04
1.2383788170354917e-01,5.9559729751858649e+03,8.5008589582301429e+04,1.0089991891159285e+03,6.3530591121995933e+01,7.3373563152798943e+02,1.4872833699378325e+03,1.0315738297611229e+04
1.0517232514646452e-01,1.2759110253641215e+03,1.0081998710068982e+05,9.9413353884781338e+02,9.0098469233129123e+01,7.2892456943670243e+02,1.3969486143042004e+03,1.1294265468426102e+04
1.0241624094708565e-01,2.3143528314995060e+03,9.5769096684048563e+04,1.0844833506277259e+03,6.8185022535820011e+01,8.1320644932394464e+02,1.4664927251523177e+03,1.0142097561207258e+04
9.3566858907371278e-02,5.0284130886178191e+03,9.3821520269312052e+04,1.0013516558103224e+03,8.6359269105336608e+01,7.3676621228129613e+02,1.4771656654724343e+03,1.1086900294201960e+04
1.3463516536944695e-01,2.5796784719531553e+02,8.8611377433837901e+04,1.0297659601057362e+03,8.1255781231439016e+01,7.3051839896348588e+02,1.4238803868377884e+03,1.0334310379970560e+04
9.7990691496925228e-02,3.0761421654853789e+03,8.7306430563106347e+04,1.0119925467765432e+03,7.2724187206486192e+01,7.6297638475658891e+02,1.1540086240123410e+03,1.0744667652197686e+04
1.1185310327855211e-01,2.5623379329060963e+03,1.0713021004447859e+05,1.0042769598026407e+03,1.1582083016349188e+02,7.2066307326080369e+02,1.4378264953620924e+03,1.1981199086686413e+04
1.2144853169893693e-01,8.6036588329886501e+02,7.2265122703221277e+04,1.0353145378389761e+03,8.3878991680850604e+01,7.2327069101688517e+02,1.1851133328803214e+03,1.1511764297330417e+04
8.7818812099382124e-02,2.2107963748326770e+03,1.0740598106784539e+05,1.0297654628006749e+03,1.0507090332848598e+02,7.4051810880979519e+02,1.4526068133144440e+03,1.1709404341487470e+04
9.6404615680957914e-02,1.8836207981493633e+03,7.4181868148384223e+04,1.0608062317076626e+03,1.0550426594184754e+02,7.8152892099719566e+02,1.3712653105289010e+03,1.0093834975373305e+04
7.6046628035702057e-02,3.1196366491275089e+03,8.5794634459863155e+04,1.0079572231808290e+03,8.3998590701719209e+01,7.7474230993429160e+02,1.2285231276992092e+03,1.0636691198225926e+04
9.2575069734735144e-02,1.0085130607599364e+03,8.0161961319242226e+04,1.0291889346072514e+03,9.3159543311071161e+01,7.0161775986744738e+02,1.1225694712045347e+03,1.0196927238363294e+04
1.0071169558176066e-01,8.1509985331194875e+03,1.1442084886500440e+05,1.0535805665567293e+03,1.0991596878326351e+02,7.2091310207954234e+02,1.6328080031741720e+03,1.0047340472924683e+04
8.7965079824695966e-02,1.8182248807058697e+03,6.7879434308963144e+04,1.0867522098279087e+03,9.3285978434441432e+01,7.6783082467397310e+02,1.2885427685361894e+03,1.0070600020465357e+04
8.4019729400740734e-02,5.4381540961582841e+03,8.6027558767859155e+04,1.0863687593229622e+03,1.0140270684540323e+02,7.7101934818535619e+02,1.5006592486591453e+03,1.0837218489700523e+04
1.0996114612902420e-01,4.5495808681929481e+02,8.9173101694546422e+04,1.0544840187158911e+03,9.9854101406110004e+01,7.1189988371662389e+02,1.2282597481882619e+03,9.9153234263631057e+03
1.0345508723962600e-01,4.1156616109059705e+03,6.8878275371369746e+04,1.0409383895024807e+03,7.5805062110933008e+01,7.9102050876069598e+02,1.3427388234795387e+03,1.0061985614812202e+04
9.7623317832958689e-02,2.4641804882110218e+03,1.0335269272556933e+05,1.0509292790220434e+03,7.4845957060923553e+01,7.4912845224254545e+02,1.6384807175863898e+03,1.1903002739632017e+04
9.6653876619364074e-02,9.5568749828744767e+03,7.5391745256253140e+04,9.9673218580574553e+02,6.4981624508008608e+01,7.6133141329161379e+02,1.2006565515561854e+03,1.0016348853391639e+04
1.0132031640646279e-01,1.9526036821895211e+03,9.8934826681203529e+04,1.0424480062031216e+03,8.7879434057369522e+01,8.1873302224300858e+02,1.4645485380112393e+03,1.0882135433710297e+04
9.3228919625503642e-02,7.7374983478313352e+03,7.9502241267045567e+04,9.9778848836592840e+02,9.7631458196382965e+01,8.1944839047551852e+02,1.2411105432914355e+03,1.1326720745040704e+04
6.8903830134978222e-02,5.2390571588450098e+02,9.9041723699905240e+04,1.0380806210984379e+03,8.2696430163272638e+01,8.0591732475295157e+02,1.1388238221464594e+03,1.0078395596120767e+04
7.4347951549924685e-02,7.8484866271372152e+02,6.7519017992343244e+04,1.0919606134774804e+03,9.9955839490506392e+01,7.0840392888639337e+02,1.1595583206927031e+03,1.0731601812224439e+04
1.0540488819661260e-01,3.9353412084667752e+02,8.0419222321417823e+04,1.0964884825830493e+03,9.6438719154191972e+01,7.9742939645746037e+02,1.1784301768959608e+03,1.1400962779119280e+04
1.0799660788523083e-01,2.1424199611259053e+04,8.8117197304255518e+04,1.0304630012529772e+03,1.0854465292037784e+02,7.0159544550025737e+02,1.1505856107121961e+03,1.0967745777166707e+04
1.0293220690707926e-01,1.3398257104470511e+03,7.9638209212546048e+04,1.0397584777121670e+03,9.5589309384138161e+01,7.9510606041131018e+02,1.2982677328248901e+03,1.1174730997409921e+04
1.2697265165638563e-01,6.7976206875138837e+02,1.0231611026628388e+05,1.0937347363926433e+03,7.5593233091925981e+01,7.9983188883235835e+02,1.2610730446345381e+03,1.0675983137756513e+04
1.0164024010747162e-01,2.4814961669142540e+03,9.7339616096160171e+04,1.0008793996908249e+03,7.9993064932370245e+01,7.1177409196465339e+02,1.3117947778961020e+03,1.0017297454368769e+04
1.4407919420140780e-01,4.1716103264626366e+02,7.6141015777462075e+04,1.0989998673067212e+03,1.1574722975676018e+02,8.0018008141545135e+02,1.2240587145729678e+03,1.1390995372731893e+04
1.0398148130001141e-01,1.2493278203400741e+03,1.0016277950552420e+05,1.0060105373463859e+03,6.6838980965465410e+01,7.6024615125127241e+02,1.4055441097202861e+03,1.0342506747534957e+04
1.0647442499239822e-01,1.3268798253085783e+03,8.9701361401962728e+04,9.9040387256292058e+02,8.5889899803346793e+01,8.0321519808429048e+02,1.1602533570947407e+03,1.0753210752119201e+04
1.0256169065591884e-01,1.8151557513312475e+03,6.7108300751207833e+04,1.0864774666915114e+03,1.1280583186236012e+02,7.3741297157418182e+02,1.3998131091257128e+03,1.2022909665824489e+04
8.8823360975829629e-02,4.9916965926333987e+03,8.0951327573115937e+04,1.0731591566712298e+03,9.8452554501543929e+01,8.0390701252773704e+02,1.2105366517738144e+03,9.8656184939234226e+03
6.9117599340828381e-02,2.9932162842746829e+03,8.4900184704389918e+04,1.0807021022443982e+03,7.1449740534133511e+01,7.3526086881526862e+02,1.4826855011721375e+03,1.0891232132744657e+04
1.0990688599574262e-01,9.4070601307460183e+03,1.1276121175983189e+05,1.0706565635794880e+03,1.0457644744661636e+02,7.2781847282501508e+02,1.3019406200781102e+03,1.1006652541364785e+04
9.7819722717213550e-02,3.5624943992246859e+04,8.6766072417701449e+04,1.0611151761412154e+03,9.5765836082051820e+01,7.0281413609380547e+02,1.6363733377945566e+03,1.0841149446845709e+04
8.7592385600489389e-02,1.8500748191261766e+03,9.1609079359801690e+04,1.0117498736402958e+03,6.6581133087483181e+01,7.0591391171716441e+02,1.3401366638270456e+03,1.1619611956648272e+04
9.7881190951377373e-02,3.2891028032433378e+03,1.1408029774714520e+05,1.0388214315776513e+03,8.1948181509643177e+01,7.1603058386280486e+02,1.5142568600798299e+03,1.0017009510978178e+04
9.0818270376461799e-02,2.3922502277443405e+03,7.0401493580909038e+04,1.0508131718137981e+03,8.0537496372028656e+01,7.1512786345709981e+02,1.3885667785049948e+03,1.0880344269265432e+04
8.8418459031870483e-02,1.3212993074298374e+03,1.0687333886973982e+05,1.0938388515442741e+03,9.9409842613588566e+01,8.1493708632939411e+02,1.5717732215154481e+03,1.1262602840839423e+04
8.1591631914150448e-02,1.4051004090819749e+03,8.9391540979337966e+04,1.1037899654300243e+03,1.0791376036394530e+02,7.9223276215411545e+02,1.5158368070420329e+03,1.1394911817171234e+04
9.0199307816433150e-02,1.4844538216714852e+03,9.0542222527377395e+04,1.0002515459467935e+03,9.8292164384709366e+01,7.0410467006583963e+02,1.1201479129853774e+03,9.8782973702717427e+03
9.9904385170598173e-02,9.4421027540229420e+02,9.8528372775028707e+04,1.0935963832672580e+03,1.1198541728135680e+02,7.1716259782939881e+02,1.1700382988416593e+03,1.0277452736272357e+04
1.1466160560154295e-01,3.4411314402896478e+03,6.8486773165309438e+04,1.0409956468107971e+03,1.1588633060320872e+02,8.1203900477585591e+02,1.6593543562242844e+03,1.1303601069836732e+04
1.1460453624805106e-01,2.1388250543536924e+03,9.5860181545192318e+04,1.0409587323999372e+03,1.0783479543772094e+02,7.6324635970273516e+02,1.5824241461738857e+03,1.1076309942233720e+04
1.1218886078496659e-01,3.6976645402461861e+02,7.9397318268898860e+04,1.0066061121261921e+03,8.5830901235317342e+01,7.7013241071150026e+02,1.6087062991069638e+03,1.1979956944576836e+04
7.8839700289841511e-02,2.5789669954460865e+03,7.5273180466742037e+04,9.9818008075741125e+02,9.3840108717491646e+01,7.3094174828239306e+02,1.3694670529904083e+03,1.1792995024207636e+04
8.1302401996055179e-02,1.8958806424898983e+03,9.6463361832237075e+04,1.0063114593549545e+03,1.0428778222968802e+02,7.5250086235422236e+02,1.5365064031392635e+03,1.2040696801986733e+04
8.7866675679749054e-02,1.0163919139753333e+03,1.1539852560478305e+05,1.0368727470997048e+03,1.0390833179765079e+02,7.9528163532607255e+02,1.4317872480136414e+03,1.1478690771644315e+04
9.5635310469922991e-02,2.4152651366229389e+02,9.9661032112350746e+04,1.0858564666160489e+03,1.0306056519675442e+02,7.8714233744032356e+02,1.2685505538025109e+03,1.0720044895817582e+04
1.1522480681210343e-01,1.0043358448088088e+03,8.6107528511508310e+04,1.0658498522566954e+03,1.0918080664716274e+02,7.1174168228168378e+02,1.3601757477829719e+03,1.1847540357051885e+04
1.0392671796904412e-01,6.9283184610761009e+02,1.1401378789464326e+05,1.0823369496921887e+03,9.3417679723572377e+01,7.3148458447103405e+02,1.1651126803132825e+03,1.1234063598952809e+04
1.2747523909563066e-01,5.2032217446021059e+03,9.3724700089281090e+04,1.0823429669845648e+03,1.0959740919427335e+02,7.5468198961744542e+02,1.1273923855741261e+03,1.0534169268219370e+04
7.8717314511903197e-02,2.0210549913177736e+04,8.4471353986916933e+04,1.0323215955456044e+03,1.0063740318705717e+02,7.3935728093062403e+02,1.5076023871244029e+03,1.1933616123360927e+04
1.1630165625350744e-01,6.6001394175155483e+03,1.0229502381463678e+05,1.0348240045747766e+03,7.6169231543975059e+01,7.9382055177656741e+02,1.6415176801699424e+03,1.0010196123336676e+04
1.2996070757849831e-01,6.7075539217740161e+03,9.2739811720778918e+04,1.0620069223256121e+03,8.7042150733076625e+01,7.5036933910121252e+02,1.4725405899700941e+03,1.0262957247863311e+04
1.0886243438319743e-01,1.0569240028452332e+03,8.6674086070353078e+04,1.0256932748917925e+03,1.1018625271001852e+02,7.4327402008491754e+02,1.3962557018136931e+03,1.0179487963612248e+04
